%time,field.DevID,field.MsgID,field.Data,field.Time
1495718273344479351,10,3,-177,1495718273.34
1495718273395028167,10,5,136,1495718273.39
1495718273395234898,10,3,136,1495718273.39
1495718273444929276,10,5,136,1495718273.44
1495718273445173371,10,3,136,1495718273.44
1495718273494848473,10,5,136,1495718273.49
1495718273495088867,10,3,136,1495718273.49
1495718273544780032,10,5,136,1495718273.54
1495718273545066661,10,3,136,1495718273.54
1495718273594980620,10,5,136,1495718273.59
1495718273595232537,10,3,136,1495718273.59
1495718273644805740,10,5,136,1495718273.64
1495718273645004579,10,3,136,1495718273.64
1495718273694155871,10,5,136,1495718273.69
1495718273694630582,10,3,136,1495718273.69
1495718273744023246,10,5,136,1495718273.74
1495718273744269087,10,3,136,1495718273.74
1495718273795087840,10,5,136,1495718273.79
1495718273795443262,10,3,136,1495718273.79
1495718273844871545,10,5,136,1495718273.84
1495718273845158174,10,3,136,1495718273.84
1495718273894832367,10,5,136,1495718273.89
1495718273895069618,10,3,136,1495718273.89
1495718273944853393,10,5,136,1495718273.94
1495718273945250441,10,3,136,1495718273.94
1495718273995217340,10,5,136,1495718273.99
1495718273995466813,10,3,76,1495718273.99
1495718274044952854,10,5,136,1495718274.04
1495718274045732842,10,3,74,1495718274.04
1495718274095025981,10,5,136,1495718274.09
1495718274095624521,10,3,-177,1495718274.09
1495718274144979680,10,5,136,1495718274.14
1495718274145349420,10,3,-177,1495718274.14
1495718274194999938,10,5,136,1495718274.19
1495718274195342090,10,3,-177,1495718274.19
1495718274244845801,10,5,136,1495718274.24
1495718274245094297,10,3,-177,1495718274.24
1495718274295007837,10,5,136,1495718274.29
1495718274295267157,10,3,136,1495718274.29
1495718274345049675,10,5,136,1495718274.34
1495718274345333440,10,3,136,1495718274.34
1495718274394278840,10,5,136,1495718274.39
1495718274394576225,10,3,136,1495718274.39
1495718274444086291,10,5,136,1495718274.44
1495718274444691396,10,3,136,1495718274.44
1495718274494364612,10,5,136,1495718274.49
1495718274494750765,10,3,136,1495718274.49
1495718274544079314,10,5,136,1495718274.54
1495718274544796095,10,3,136,1495718274.54
1495718274594714873,10,5,136,1495718274.59
1495718274595274302,10,3,136,1495718274.59
1495718274644793239,10,5,136,1495718274.64
1495718274645047531,10,3,136,1495718274.64
1495718274695000671,10,5,136,1495718274.69
1495718274695543477,10,3,136,1495718274.69
1495718274744878103,10,5,136,1495718274.74
1495718274745286325,10,3,136,1495718274.74
1495718274794881459,10,5,136,1495718274.79
1495718274795078830,10,3,136,1495718274.79
1495718274845010250,10,5,136,1495718274.84
1495718274845604250,10,3,136,1495718274.84
1495718274895054602,10,5,136,1495718274.89
1495718274895245828,10,3,136,1495718274.89
1495718274944904866,10,5,136,1495718274.94
1495718274945566473,10,3,136,1495718274.94
1495718274994968495,10,5,136,1495718274.99
1495718274995582679,10,3,-152,1495718274.99
1495718275044894187,10,5,136,1495718275.04
1495718275045725718,10,3,-156,1495718275.04
1495718275095023048,10,5,136,1495718275.09
1495718275095646172,10,3,-173,1495718275.09
1495718275144915915,10,5,136,1495718275.14
1495718275145573191,10,3,-162,1495718275.14
1495718275194206401,10,5,136,1495718275.19
1495718275194765550,10,3,90,1495718275.19
1495718275244095916,10,5,136,1495718275.24
1495718275244790278,10,3,90,1495718275.24
1495718275294108979,10,5,136,1495718275.29
1495718275294305024,10,3,136,1495718275.29
1495718275344042215,10,5,106,1495718275.34
1495718275344242170,10,3,136,1495718275.34
1495718275394443386,10,5,-102,1495718275.39
1495718275394645856,10,3,136,1495718275.39
1495718275445240000,10,5,-94,1495718275.44
1495718275445604012,10,3,136,1495718275.44
1495718275494935774,10,5,121,1495718275.49
1495718275495231273,10,3,136,1495718275.49
1495718275544825429,10,5,123,1495718275.54
1495718275545082584,10,3,136,1495718275.54
1495718275595174499,10,5,86,1495718275.59
1495718275595781839,10,3,136,1495718275.59
1495718275643914636,10,5,82,1495718275.64
1495718275644525398,10,3,136,1495718275.64
1495718275694125001,10,5,-141,1495718275.69
1495718275694495579,10,3,136,1495718275.69
1495718275744021709,10,5,-129,1495718275.74
1495718275744262173,10,3,136,1495718275.74
1495718275795012551,10,5,74,1495718275.79
1495718275795211110,10,3,136,1495718275.79
1495718275844882301,10,5,85,1495718275.84
1495718275845171583,10,3,136,1495718275.84
1495718275895091479,10,5,93,1495718275.89
1495718275895290736,10,3,136,1495718275.89
1495718275943895101,10,5,91,1495718275.94
1495718275944465844,10,3,136,1495718275.94
1495718275995117676,10,5,-143,1495718275.99
1495718275995348781,10,3,136,1495718275.99
1495718276044885178,10,5,-145,1495718276.04
1495718276045519686,10,3,136,1495718276.04
1495718276094298585,10,5,-151,1495718276.09
1495718276094860388,10,3,136,1495718276.09
1495718276144024671,10,5,-142,1495718276.14
1495718276144362004,10,3,136,1495718276.14
1495718276194135931,10,5,-118,1495718276.19
1495718276194371715,10,3,136,1495718276.19
1495718276245055255,10,5,-122,1495718276.24
1495718276245358087,10,3,136,1495718276.24
1495718276294173932,10,5,136,1495718276.29
1495718276294456999,10,3,136,1495718276.29
1495718276344173516,10,5,102,1495718276.34
1495718276344482215,10,3,136,1495718276.34
1495718276395041577,10,5,81,1495718276.39
1495718276395242510,10,3,136,1495718276.39
1495718276445062044,10,5,83,1495718276.44
1495718276445384920,10,3,136,1495718276.44
1495718276494955190,10,5,119,1495718276.49
1495718276495161013,10,3,136,1495718276.49
1495718276544768997,10,5,122,1495718276.54
1495718276545206483,10,3,136,1495718276.54
1495718276595115064,10,5,-156,1495718276.59
1495718276595418944,10,3,136,1495718276.59
1495718276644930407,10,5,-165,1495718276.64
1495718276645272909,10,3,136,1495718276.64
1495718276694882220,10,5,-120,1495718276.69
1495718276695087344,10,3,136,1495718276.69
1495718276744814268,10,5,-111,1495718276.74
1495718276745184427,10,3,136,1495718276.74
1495718276794643999,10,5,-96,1495718276.79
1495718276795259021,10,3,136,1495718276.79
1495718276843949989,10,5,-102,1495718276.84
1495718276844266091,10,3,136,1495718276.84
1495718276895087568,10,5,71,1495718276.89
1495718276895771523,10,3,136,1495718276.89
1495718276944862752,10,5,70,1495718276.94
1495718276945064873,10,3,136,1495718276.94
1495718276995056146,10,5,112,1495718276.99
1495718276995796952,10,3,136,1495718276.99
1495718277045039318,10,5,113,1495718277.04
1495718277045343686,10,3,136,1495718277.04
1495718277094229023,10,5,79,1495718277.09
1495718277094479893,10,3,136,1495718277.09
1495718277144008467,10,5,77,1495718277.14
1495718277144208283,10,3,136,1495718277.14
1495718277194488630,10,5,-114,1495718277.19
1495718277194828617,10,3,136,1495718277.19
1495718277244791116,10,5,-110,1495718277.24
1495718277245001268,10,3,136,1495718277.24
1495718277294114427,10,5,-132,1495718277.29
1495718277294319411,10,3,136,1495718277.29
1495718277344082653,10,5,-163,1495718277.34
1495718277344131681,10,3,136,1495718277.34
1495718277395365082,10,5,-177,1495718277.39
1495718277395732307,10,3,136,1495718277.39
1495718277444959168,10,5,-177,1495718277.44
1495718277445716946,10,3,136,1495718277.44
1495718277494208308,10,5,-146,1495718277.49
1495718277494456035,10,3,136,1495718277.49
1495718277544736521,10,5,-145,1495718277.54
1495718277545413702,10,3,136,1495718277.54
1495718277595444785,10,5,88,1495718277.59
1495718277596067769,10,3,136,1495718277.59
1495718277644834026,10,5,88,1495718277.64
1495718277645434941,10,3,136,1495718277.64
1495718277695076449,10,5,93,1495718277.69
1495718277695449052,10,3,136,1495718277.69
1495718277744854427,10,5,90,1495718277.74
1495718277745102084,10,3,136,1495718277.74
1495718277795043770,10,5,112,1495718277.79
1495718277795642589,10,3,136,1495718277.79
1495718277844809316,10,5,115,1495718277.84
1495718277845232205,10,3,136,1495718277.84
1495718277895088685,10,5,86,1495718277.89
1495718277895525263,10,3,136,1495718277.89
1495718277944921489,10,5,83,1495718277.94
1495718277945664949,10,3,136,1495718277.94
1495718277994886362,10,5,126,1495718277.99
1495718277995095397,10,3,136,1495718277.99
1495718278044834543,10,5,127,1495718278.04
1495718278045047559,10,3,136,1495718278.04
1495718278095086953,10,5,136,1495718278.09
1495718278095383080,10,3,136,1495718278.09
1495718278144759541,10,5,136,1495718278.14
1495718278144963337,10,3,136,1495718278.14
1495718278195183131,10,5,136,1495718278.19
1495718278195722655,10,3,136,1495718278.19
1495718278244817516,10,5,136,1495718278.24
1495718278245016144,10,3,136,1495718278.24
1495718278295235100,10,5,136,1495718278.29
1495718278295432751,10,3,87,1495718278.29
1495718278345059523,10,5,136,1495718278.34
1495718278345311720,10,3,-127,1495718278.34
1495718278395075520,10,5,136,1495718278.39
1495718278395341336,10,3,-177,1495718278.39
1495718278444792527,10,5,136,1495718278.44
1495718278444988082,10,3,-165,1495718278.44
1495718278494964479,10,5,136,1495718278.49
1495718278495157590,10,3,-177,1495718278.49
1495718278544795118,10,5,136,1495718278.54
1495718278544995981,10,3,-177,1495718278.54
1495718278594272918,10,5,136,1495718278.59
1495718278594873274,10,3,136,1495718278.59
1495718278644309099,10,5,136,1495718278.64
1495718278644918325,10,3,136,1495718278.64
1495718278695087833,10,5,136,1495718278.69
1495718278695477198,10,3,-177,1495718278.69
1495718278744818668,10,5,136,1495718278.74
1495718278745229125,10,3,-177,1495718278.74
1495718278795221516,10,5,136,1495718278.79
1495718278795565345,10,3,-177,1495718278.79
1495718278844899901,10,5,136,1495718278.84
1495718278845720466,10,3,-177,1495718278.84
1495718278895086660,10,5,136,1495718278.89
1495718278895794012,10,3,-177,1495718278.89
1495718278944838866,10,5,136,1495718278.94
1495718278945475609,10,3,-177,1495718278.94
1495718278994999994,10,5,-124,1495718278.99
1495718278995196876,10,3,136,1495718278.99
1495718279044773153,10,5,-166,1495718279.04
1495718279044972619,10,3,136,1495718279.04
1495718279095040788,10,5,136,1495718279.09
1495718279095236553,10,3,-177,1495718279.09
1495718279144890633,10,5,136,1495718279.14
1495718279145565649,10,3,-177,1495718279.14
1495718279195123627,10,5,136,1495718279.19
1495718279195307519,10,3,-177,1495718279.19
1495718279244830436,10,5,136,1495718279.24
1495718279245072716,10,3,-177,1495718279.24
1495718279297196733,10,5,136,1495718279.29
1495718279297510739,10,3,-177,1495718279.29
1495718279345443650,10,5,136,1495718279.34
1495718279345774907,10,3,-177,1495718279.34
1495718279395035780,10,5,136,1495718279.39
1495718279395390784,10,3,136,1495718279.39
1495718279444792596,10,5,136,1495718279.44
1495718279444990247,10,3,129,1495718279.44
1495718279494951279,10,5,136,1495718279.49
1495718279495173025,10,3,-177,1495718279.49
1495718279544813696,10,5,136,1495718279.54
1495718279545054438,10,3,-177,1495718279.54
1495718279595020080,10,5,136,1495718279.59
1495718279595743147,10,3,-177,1495718279.59
1495718279645057798,10,5,136,1495718279.64
1495718279645401138,10,3,-177,1495718279.64
1495718279695048373,10,5,136,1495718279.69
1495718279695431243,10,3,-177,1495718279.69
1495718279744774319,10,5,136,1495718279.74
1495718279745019741,10,3,-177,1495718279.74
1495718279793938183,10,5,136,1495718279.79
1495718279794144424,10,3,-177,1495718279.79
1495718279844982174,10,5,136,1495718279.84
1495718279845266567,10,3,-177,1495718279.84
1495718279894993422,10,5,136,1495718279.89
1495718279895310780,10,3,-177,1495718279.89
1495718279944857863,10,5,136,1495718279.94
1495718279945333133,10,3,-177,1495718279.94
1495718279995408006,10,5,136,1495718279.99
1495718279995609359,10,3,-177,1495718279.99
1495718280044908365,10,5,136,1495718280.04
1495718280045146175,10,3,-177,1495718280.04
1495718280094947480,10,5,136,1495718280.09
1495718280095185359,10,3,-177,1495718280.09
1495718280144770156,10,5,136,1495718280.14
1495718280144966830,10,3,-177,1495718280.14
1495718280195234325,10,5,136,1495718280.19
1495718280195580668,10,3,-177,1495718280.19
1495718280244978640,10,5,136,1495718280.24
1495718280245642062,10,3,-177,1495718280.24
1495718280295081170,10,5,136,1495718280.29
1495718280295319539,10,3,-177,1495718280.29
1495718280344223453,10,5,136,1495718280.34
1495718280344406018,10,3,-177,1495718280.34
1495718280395217857,10,5,136,1495718280.39
1495718280395460346,10,3,-177,1495718280.39
1495718280444881714,10,5,136,1495718280.44
1495718280445319409,10,3,-177,1495718280.44
1495718280495049825,10,5,136,1495718280.49
1495718280495657933,10,3,-177,1495718280.49
1495718280544888356,10,5,136,1495718280.54
1495718280545311943,10,3,-177,1495718280.54
1495718280594970842,10,5,136,1495718280.59
1495718280595280937,10,3,-177,1495718280.59
1495718280644835214,10,5,136,1495718280.64
1495718280645033563,10,3,-177,1495718280.64
1495718280695112766,10,5,136,1495718280.69
1495718280695437319,10,3,-177,1495718280.69
1495718280745205798,10,5,136,1495718280.74
1495718280745458065,10,3,-177,1495718280.74
1495718280795173675,10,5,136,1495718280.79
1495718280795219561,10,3,-177,1495718280.79
1495718280843930224,10,5,136,1495718280.84
1495718280844604542,10,3,-177,1495718280.84
1495718280897174844,10,5,136,1495718280.89
1495718280897534108,10,3,-177,1495718280.89
1495718280945170892,10,5,136,1495718280.94
1495718280945493140,10,3,-177,1495718280.94
1495718280994992171,10,5,136,1495718280.99
1495718280995302756,10,3,-177,1495718280.99
1495718281044970035,10,5,136,1495718281.04
1495718281045576188,10,3,-177,1495718281.04
1495718281094162045,10,5,136,1495718281.09
1495718281094546032,10,3,-177,1495718281.09
1495718281145420449,10,5,136,1495718281.14
1495718281146027719,10,3,-177,1495718281.14
1495718281195528217,10,5,136,1495718281.19
1495718281195578363,10,3,-177,1495718281.19
1495718281244913967,10,5,136,1495718281.24
1495718281245207230,10,3,-177,1495718281.24
1495718281262874700,10,5,0,0.0
1495718281267131806,10,3,0,0.0
1495718281270291984,10,5,0,0.0
1495718281273097020,10,3,0,0.0
1495718281275875655,10,5,0,0.0
1495718281278476754,10,3,0,0.0
1495718281281978806,10,5,0,0.0
1495718281283854393,10,3,0,0.0
1495718281287958756,10,5,0,0.0
1495718281290936579,10,3,0,0.0
1495718281294710453,10,5,0,0.0
1495718281295125729,10,5,136,1495718281.29
1495718281295389869,10,3,-177,1495718281.29
1495718281298712777,10,3,0,0.0
1495718281303655096,10,5,0,0.0
1495718281310799999,10,3,0,0.0
1495718281317758845,10,5,0,0.0
1495718281322993728,10,3,0,0.0
1495718281331745539,10,5,0,0.0
1495718281338804607,10,3,0,0.0
1495718281343685396,10,5,0,0.0
1495718281345028374,10,5,136,1495718281.34
1495718281345388615,10,3,-177,1495718281.34
1495718281348434882,10,3,0,0.0
1495718281352914083,10,5,0,0.0
1495718281358622002,10,3,0,0.0
1495718281371027979,10,5,0,0.0
1495718281376794355,10,3,0,0.0
1495718281381918400,10,5,0,0.0
1495718281389026357,10,3,0,0.0
1495718281394312085,10,5,0,0.0
1495718281399395832,10,5,136,1495718281.39
1495718281399446397,10,3,-177,1495718281.39
1495718281399593204,10,3,0,0.0
1495718281403833617,10,5,0,0.0
1495718281407137459,10,3,0,0.0
1495718281416457778,10,5,0,0.0
1495718281421243582,10,3,0,0.0
1495718281427747412,10,5,0,0.0
1495718281440070977,10,3,0,0.0
1495718281445420889,10,5,136,1495718281.44
1495718281446830775,10,3,-177,1495718281.44
1495718281450834426,10,5,0,0.0
1495718281453735494,10,3,0,0.0
1495718281457891818,10,5,0,0.0
1495718281461723171,10,3,0,0.0
1495718281465668156,10,5,0,0.0
1495718281469855700,10,3,0,0.0
1495718281474896983,10,5,0,0.0
1495718281482002985,10,3,0,0.0
1495718281496497216,10,5,0,0.0
1495718281498107477,10,3,0,0.0
1495718281500092855,10,5,136,1495718281.49
1495718281502483452,10,3,-177,1495718281.49
1495718281516628687,10,5,0,0.0
1495718281523985558,10,3,0,0.0
1495718281529210594,10,5,0,0.0
1495718281533366919,10,3,0,0.0
1495718281541706108,10,5,0,0.0
1495718281552263805,10,5,136,1495718281.54
1495718281552777278,10,3,-177,1495718281.54
1495718281556751457,10,3,0,0.0
1495718281556811380,10,5,0,0.0
1495718281556847488,10,3,0,0.0
1495718281558946708,10,5,0,0.0
1495718281565796951,10,3,0,0.0
1495718281572354907,10,5,0,0.0
1495718281593566404,10,3,0,0.0
1495718281601647808,10,5,136,1495718281.59
1495718281601896653,10,3,-177,1495718281.59
1495718281601934647,10,5,0,0.0
1495718281602747948,10,3,0,0.0
1495718281607924445,10,5,0,0.0
1495718281610635334,10,3,0,0.0
1495718281617923621,10,5,0,0.0
1495718281624174276,10,3,0,0.0
1495718281630943363,10,5,0,0.0
1495718281640064216,10,3,0,0.0
1495718281645695658,10,5,136,1495718281.64
1495718281645756769,10,3,-177,1495718281.64
1495718281652853133,10,5,0,0.0
1495718281652905863,10,3,0,0.0
1495718281653594428,10,5,0,0.0
1495718281658765966,10,3,0,0.0
1495718281663758709,10,5,0,0.0
1495718281671161955,10,3,0,0.0
1495718281683089170,10,5,0,0.0
1495718281700831301,10,5,136,1495718281.69
1495718281701464971,10,3,-177,1495718281.69
1495718281701821790,10,3,0,0.0
1495718281701854755,10,5,0,0.0
1495718281705406813,10,3,0,0.0
1495718281708293493,10,5,0,0.0
1495718281712790783,10,3,0,0.0
1495718281722843737,10,5,0,0.0
1495718281730195929,10,3,0,0.0
1495718281744622694,10,5,136,1495718281.74
1495718281744677798,10,3,-177,1495718281.74
1495718281797249428,10,5,136,1495718281.79
1495718281798074184,10,3,-177,1495718281.79
1495718281849890200,10,5,136,1495718281.84
1495718281849948867,10,3,-177,1495718281.84
1495718281902787010,10,5,136,1495718281.9
1495718281902971950,10,3,-177,1495718281.9
1495718281947259146,10,5,136,1495718281.94
1495718281947785470,10,3,-177,1495718281.94
1495718281995821956,10,5,136,1495718281.99
1495718281995877130,10,3,-177,1495718281.99
1495718282045473521,10,5,136,1495718282.04
1495718282045709375,10,3,-177,1495718282.04
1495718282095876229,10,5,136,1495718282.09
1495718282095933639,10,3,-177,1495718282.09
1495718282148679592,10,5,136,1495718282.14
1495718282149764646,10,3,-177,1495718282.14
1495718282200041571,10,5,136,1495718282.19
1495718282200094161,10,3,-177,1495718282.19
1495718282245723288,10,5,136,1495718282.24
1495718282245776646,10,3,-177,1495718282.24
1495718282297793387,10,5,136,1495718282.29
1495718282297840320,10,3,-177,1495718282.29
1495718282344641174,10,5,136,1495718282.34
1495718282349925854,10,3,-177,1495718282.34
1495718282394645926,10,5,136,1495718282.39
1495718282394695304,10,3,-177,1495718282.39
1495718282447432597,10,5,136,1495718282.44
1495718282447478064,10,3,-177,1495718282.44
1495718282498839902,10,5,136,1495718282.49
1495718282499388296,10,3,-177,1495718282.49
1495718282548510395,10,5,136,1495718282.54
1495718282549407576,10,3,-177,1495718282.54
1495718282598719782,10,5,136,1495718282.59
1495718282598769998,10,3,-177,1495718282.59
1495718282648607202,10,5,136,1495718282.64
1495718282648660560,10,3,-177,1495718282.64
1495718282698985675,10,5,136,1495718282.69
1495718282700326139,10,3,-177,1495718282.69
1495718282748396218,10,5,136,1495718282.74
1495718282748447133,10,3,-177,1495718282.74
1495718282798996298,10,5,136,1495718282.79
1495718282799046374,10,3,-177,1495718282.79
1495718282849034086,10,5,136,1495718282.84
1495718282849080879,10,3,-177,1495718282.84
1495718282900011308,10,5,136,1495718282.89
1495718282900065435,10,3,-177,1495718282.89
1495718282946927540,10,5,136,1495718282.94
1495718282946980689,10,3,-177,1495718282.94
1495718282956074024,10,5,0,0.0
1495718282962222711,10,3,0,0.0
1495718282965415296,10,5,0,0.0
1495718282966383575,10,3,0,0.0
1495718282972800383,10,5,0,0.0
1495718282976003444,10,3,0,0.0
1495718282980788480,10,5,0,0.0
1495718282986701173,10,3,0,0.0
1495718282996037626,10,5,136,1495718282.99
1495718282996214534,10,3,-177,1495718282.99
1495718282996247080,10,5,0,0.0
1495718283002407221,10,3,0,0.0
1495718283014327242,10,5,0,0.0
1495718283018127725,10,3,0,0.0
1495718283019920761,10,5,0,0.0
1495718283020673719,10,3,0,0.0
1495718283029385023,10,5,0,0.0
1495718283029437334,10,3,0,0.0
1495718283029466318,10,5,0,0.0
1495718283031304122,10,3,0,0.0
1495718283036457780,10,5,0,0.0
1495718283042077000,10,3,0,0.0
1495718283048036207,10,5,136,1495718283.04
1495718283048301604,10,3,-177,1495718283.04
1495718283054573421,10,5,0,0.0
1495718283059133289,10,3,0,0.0
1495718283095845988,10,5,136,1495718283.09
1495718283096047830,10,3,-177,1495718283.09
1495718283145510614,10,5,136,1495718283.14
1495718283145568163,10,3,-177,1495718283.14
1495718283201224822,10,5,136,1495718283.19
1495718283202695470,10,3,-177,1495718283.19
1495718283231108301,10,5,0,0.0
1495718283239542404,10,3,0,0.0
1495718283250040946,10,5,136,1495718283.24
1495718283250536958,10,3,-177,1495718283.24
1495718283299175057,10,5,136,1495718283.29
1495718283299431235,10,3,-177,1495718283.29
1495718283348752590,10,5,136,1495718283.34
1495718283348971822,10,3,-177,1495718283.34
1495718283397465209,10,5,136,1495718283.39
1495718283398347445,10,3,-177,1495718283.39
1495718283450458960,10,5,136,1495718283.44
1495718283450512248,10,3,-177,1495718283.44
1495718283498139604,10,5,136,1495718283.49
1495718283501946932,10,3,-177,1495718283.49
1495718283548539519,10,5,136,1495718283.54
1495718283548595112,10,3,-177,1495718283.54
1495718283596972633,10,5,136,1495718283.59
1495718283597024246,10,3,-177,1495718283.59
1495718283650444237,10,5,136,1495718283.64
1495718283650937037,10,3,-177,1495718283.64
1495718283702672666,10,5,136,1495718283.7
1495718283703095276,10,3,-177,1495718283.7
1495718283750227038,10,5,136,1495718283.74
1495718283750733527,10,3,-177,1495718283.74
1495718283800733251,10,5,136,1495718283.8
1495718283800788425,10,3,-177,1495718283.8
1495718283846308949,10,5,136,1495718283.84
1495718283846545850,10,3,-177,1495718283.84
1495718283894517384,10,5,136,1495718283.89
1495718283894743949,10,3,-177,1495718283.89
1495718283948053870,10,5,136,1495718283.94
1495718283948103667,10,3,-177,1495718283.94
1495718284001063335,10,5,136,1495718283.99
1495718284001179481,10,3,-177,1495718283.99
1495718284045604962,10,5,136,1495718284.04
1495718284045857020,10,3,-177,1495718284.04
1495718284096162858,10,5,136,1495718284.09
1495718284096642388,10,3,-177,1495718284.09
1495718284145338734,10,5,136,1495718284.14
1495718284148732253,10,3,-177,1495718284.14
1495718284198655920,10,5,136,1495718284.19
1495718284198690631,10,3,-177,1495718284.19
1495718284246525973,10,5,136,1495718284.24
1495718284246728373,10,3,-177,1495718284.24
1495718284297864834,10,5,136,1495718284.3
1495718284297895844,10,3,-177,1495718284.3
1495718284347460177,10,5,136,1495718284.34
1495718284347513606,10,3,-177,1495718284.34
1495718284394655565,10,5,136,1495718284.39
1495718284394708295,10,3,-177,1495718284.39
1495718284447508724,10,5,136,1495718284.44
1495718284447655111,10,3,-177,1495718284.44
1495718284494411337,10,5,136,1495718284.49
1495718284494874454,10,3,-177,1495718284.49
1495718284544626032,10,5,136,1495718284.54
1495718284544682324,10,3,-177,1495718284.54
1495718284595261521,10,5,136,1495718284.59
1495718284595317045,10,3,-177,1495718284.59
1495718284644573938,10,5,136,1495718284.64
1495718284644818452,10,3,-177,1495718284.64
1495718284694603414,10,5,136,1495718284.69
1495718284694663897,10,3,-177,1495718284.69
1495718284744548313,10,5,136,1495718284.74
1495718284744774738,10,3,-177,1495718284.74
1495718284794662856,10,5,136,1495718284.79
1495718284794718240,10,3,-177,1495718284.79
1495718284844560751,10,5,136,1495718284.84
1495718284847003101,10,3,-177,1495718284.84
1495718284895857009,10,5,136,1495718284.89
1495718284895909739,10,3,-177,1495718284.89
1495718284947064429,10,5,136,1495718284.94
1495718284947120232,10,3,-177,1495718284.94
1495718284996048661,10,5,136,1495718284.99
1495718284996103835,10,3,-177,1495718284.99
1495718285045930563,10,5,136,1495718285.04
1495718285045983083,10,3,-177,1495718285.04
1495718285095933010,10,5,136,1495718285.09
1495718285095981969,10,3,-177,1495718285.09
1495718285146627865,10,5,136,1495718285.14
1495718285146848005,10,3,-177,1495718285.14
1495718285195292084,10,5,136,1495718285.19
1495718285195345094,10,3,-177,1495718285.19
1495718285245572081,10,5,136,1495718285.24
1495718285245629142,10,3,-177,1495718285.24
1495718285295532694,10,5,136,1495718285.29
1495718285295586682,10,3,-177,1495718285.29
1495718285348325651,10,5,136,1495718285.34
1495718285348378381,10,3,-100,1495718285.34
1495718285398528613,10,5,136,1495718285.39
1495718285398769984,10,3,92,1495718285.39
1495718285404216836,10,5,0,0.0
1495718285418989665,10,3,0,0.0
1495718285427865235,10,5,0,0.0
1495718285432949680,10,3,0,0.0
1495718285440190615,10,5,0,0.0
1495718285444508203,10,3,0,0.0
1495718285453488744,10,5,136,1495718285.44
1495718285453724948,10,3,136,1495718285.44
1495718285453757214,10,5,0,0.0
1495718285454521697,10,3,0,0.0
1495718285498503268,10,5,136,1495718285.49
1495718285498730461,10,3,121,1495718285.49
1495718285547405855,10,5,136,1495718285.54
1495718285547458725,10,3,136,1495718285.54
1495718285596508049,10,5,136,1495718285.59
1495718285596568252,10,3,136,1495718285.59
1495718285647339303,10,5,136,1495718285.64
1495718285647393989,10,3,136,1495718285.64
1495718285677787169,10,5,0,0.0
1495718285679638383,10,3,0,0.0
1495718285685756689,10,5,0,0.0
1495718285688424556,10,3,0,0.0
1495718285695578678,10,5,136,1495718285.69
1495718285695635878,10,3,136,1495718285.69
1495718285708449937,10,5,0,0.0
1495718285713809558,10,3,0,0.0
1495718285747400142,10,5,136,1495718285.74
1495718285747448402,10,3,136,1495718285.74
1495718285797457974,10,5,136,1495718285.79
1495718285799215809,10,3,136,1495718285.79
1495718285803039200,10,5,0,0.0
1495718285804365906,10,3,0,0.0
1495718285845822853,10,5,136,1495718285.84
1495718285845885431,10,3,136,1495718285.84
1495718285870094306,10,5,0,0.0
1495718285872362052,10,3,0,0.0
1495718285897931854,10,5,136,1495718285.89
1495718285898152762,10,3,136,1495718285.89
1495718285911351298,10,5,0,0.0
1495718285916278531,10,3,0,0.0
1495718285944504955,10,5,136,1495718285.94
1495718285944720625,10,3,136,1495718285.94
1495718285994516273,10,5,136,1495718285.99
1495718285994569003,10,3,136,1495718285.99
1495718286002069119,10,5,0,0.0
1495718286003090618,10,3,0,0.0
1495718286044505800,10,5,136,1495718286.04
1495718286044559019,10,3,136,1495718286.04
1495718286087272552,10,5,0,0.0
1495718286087795593,10,3,0,0.0
1495718286093968375,10,5,136,1495718286.09
1495718286094065105,10,3,136,1495718286.09
1495718286144497496,10,5,136,1495718286.14
1495718286144549179,10,3,136,1495718286.14
1495718286163897589,10,5,0,0.0
1495718286166241113,10,3,0,0.0
1495718286199519577,10,5,136,1495718286.19
1495718286201253317,10,3,136,1495718286.19
1495718286248286183,10,5,136,1495718286.24
1495718286248343453,10,3,136,1495718286.24
1495718286248981733,10,5,0,0.0
1495718286249033485,10,3,0,0.0
1495718286297272301,10,5,136,1495718286.29
1495718286297332923,10,3,136,1495718286.29
1495718286332399463,10,5,0,0.0
1495718286333088168,10,3,0,0.0
1495718286347450679,10,5,136,1495718286.34
1495718286348622756,10,3,136,1495718286.34
1495718286394685317,10,5,136,1495718286.39
1495718286395168758,10,3,136,1495718286.39
1495718286424058186,10,5,0,0.0
1495718286426792542,10,3,0,0.0
1495718286444558139,10,5,136,1495718286.44
1495718286445755289,10,3,136,1495718286.44
1495718286494640835,10,5,136,1495718286.49
1495718286494697127,10,3,136,1495718286.49
1495718286521892974,10,5,0,0.0
1495718286522729323,10,3,0,0.0
1495718286545094877,10,5,136,1495718286.54
1495718286549817265,10,3,136,1495718286.54
1495718286589227444,10,5,0,0.0
1495718286595659896,10,5,136,1495718286.59
1495718286595713255,10,3,136,1495718286.59
1495718286600300989,10,3,0,0.0
1495718286645511557,10,5,136,1495718286.64
1495718286645568687,10,3,136,1495718286.64
1495718286678547881,10,5,0,0.0
1495718286680590668,10,3,0,0.0
1495718286694708735,10,5,136,1495718286.69
1495718286694935509,10,3,136,1495718286.69
1495718286751066390,10,5,136,1495718286.74
1495718286751642930,10,3,136,1495718286.74
