%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495533207451371973,1219,0,,-13.8959131241,-25.508939743,0.0524442046881,-0.0303046833724,3.23270153999,1.31482064724,-0.0124033140019,0.240222319961,-0.234410062432,2.2226960659
1495533207540726209,1220,0,,-14.0014457703,-25.5361213684,0.0455268770456,-0.0318855494261,3.23267126083,1.08966362476,-0.0152215743437,-0.069173283875,-0.015808660537,1.74948573112
1495533207648650409,1221,0,,-14.0862941742,-25.5527763367,0.0330124907196,-0.0286142285913,3.31648492813,0.864356517792,-0.0233785770833,-0.125143870711,0.0327131971717,1.29793787003
1495533207743512192,1222,0,,-14.0451431274,-25.3865375519,0.0308329537511,-0.0117314653471,3.36374902725,0.627902925014,0.0657595470548,-0.0217953771353,0.16882763803,0.864948511124
1495533207845776314,1223,0,,-14.1356430054,-25.4218502045,0.00895577855408,0.0314211584628,3.40290093422,0.969771385193,0.057081464678,-0.218771755695,0.431526243687,0.910811007023
1495533207943248277,1224,0,,-14.1790895462,-25.2911453247,-0.0153343426064,0.0514331422746,3.45107650757,1.04047954082,0.122067555785,-0.242901206017,0.20011985302,1.033416152
1495533208046472088,1225,0,,-14.2507743835,-25.3256626129,0.0417074225843,-0.0015290469164,3.50546717644,0.793195009232,0.0620468184352,0.570417642593,-0.529621899128,0.61198246479
1495533208140047465,1226,0,,-14.2184867859,-25.1727809906,0.0764821991324,-0.0282500367612,3.5682053566,0.508207023144,0.120575107634,0.347747772932,-0.267209887505,0.169356822968
1495533208248765062,1227,0,,-14.2427558899,-25.1927165985,0.0851798653603,-0.0314456783235,3.62873458862,0.301096767187,0.0893257111311,0.0869766995311,-0.0319564081728,-0.273443877697
1495533208337936945,1228,0,,-14.1719522476,-25.0382995605,0.0693638399243,-0.0285174995661,3.6839621067,0.14527156949,0.119006633759,-0.158160284162,0.0292817782611,-0.70051497221
1495533208343050722,1229,0,,-14.1630897522,-25.0429191589,0.0666197985411,-0.0264204386622,3.75148963928,-0.0611711405218,0.0790299102664,-0.0274403970689,0.0209706053138,-1.10697042942
1495533208395928606,1230,0,,-14.13717556,-25.035905838,0.0630633831024,-0.0259674135596,3.80904650688,-0.263361662626,0.0521081164479,-0.0355641916394,0.00453025521711,-1.50310611725
1495533208454718066,1231,0,,-14.0948085785,-25.0175018311,0.0581030733883,-0.0260039251298,3.80930185318,-0.460809618235,0.0318725518882,-0.0496030822396,-0.000365110056009,-1.88585793972
1495533208544056173,1232,0,,-13.9820795059,-24.8257217407,0.0541005209088,-0.0259806197137,3.93280744553,-0.349508613348,0.0630478560925,-0.0400255136192,0.000233055761782,-2.25539278984
1495533208653055438,1233,0,,-13.9331274033,-24.8014793396,0.0616698227823,-0.0259563047439,3.98228931427,-0.544936656952,0.0380671694875,0.0756930187345,0.0002431422472,-2.61663913727
1495533208739785880,1234,0,,-13.8963308334,-24.6300983429,0.0616807192564,-0.025985352695,4.02246761322,-0.434054166079,0.059412162751,0.000108944383101,-0.000290485593723,-2.97309136391
1495533208851057157,1235,0,,-13.869977951,-24.4903182983,0.0648290738463,-0.0259806457907,4.09567165375,-0.341201543808,0.0842788293958,0.0314835384488,4.70720697194e-05,-3.32005524635
1495533208941673286,1236,0,,-13.8221063614,-24.4653491974,0.0723087638617,-0.026015624404,4.16630840302,-0.53682243824,0.0577224232256,0.0747968927026,-0.000349778507371,-3.66209721565
1495533209041069024,1237,0,,-13.7740774155,-24.4357128143,0.0718069523573,-0.011009789072,4.24470567703,-0.56290525198,0.0406984351575,-0.00501806708053,0.150058358908,-3.99666976929
1495533209145128698,1238,0,,-13.8261013031,-24.3056221008,0.0629001483321,-0.00446802191436,4.30939531326,-0.149957954884,-0.00854158774018,-0.0890680998564,0.0654176697135,-4.3210811615
1495533209244807716,1239,0,,-13.8834400177,-24.2154636383,0.0483282767236,-0.0191379692405,4.37608385086,-0.283233374357,-0.118533752859,-0.145718678832,-0.146699473262,-4.62921285629
1495533209312779346,1240,0,,-13.9269323349,-24.1266231537,0.0273912381381,-0.0264528486878,4.45137548447,-0.401879787445,-0.193629696965,-0.209370389581,-0.0731487870216,-4.91298389435
1495533209342686151,1241,0,,-13.8962602615,-24.0734119415,0.00818221271038,-0.0272188857198,4.52205514908,-0.594224572182,-0.155293479562,-0.192090258002,-0.00766037311405,-5.17511081696
1495533209392605560,1242,0,,-13.8535699844,-24.0063800812,0.0150720244274,-0.0261795707047,4.61160755157,-0.783792972565,-0.131285816431,0.0688981190324,0.0103931482881,-5.42708444595
