%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637549543536395,8143,0,,-13.5705099106,-39.2547569275,-0.0407361760736,0.0382196269929,5.79331827164,1.76903057098,-0.106834769249,-0.146898984909,0.00152060331311,2.2995736599
1495637549646855472,8144,0,,-14.0860710144,-39.083530426,-0.041661541909,0.0384509749711,5.79758119583,1.82361841202,0.0250314343721,-0.00925365183502,0.00231346627697,2.31431293488
1495637549743281701,8145,0,,-13.8835887909,-39.1351089478,-0.00957246590406,0.0385878905654,5.80829191208,2.0894639492,0.00953549239784,0.320890754461,0.0013691498898,2.31614637375
1495637549844623355,8146,0,,-14.3623132706,-38.9826545715,0.000255311228102,0.0381160788238,5.81279277802,1.34324383736,-0.0416147522628,0.0982777699828,-0.00471811601892,2.29811048508
1495637549943662277,8147,0,,-14.2056999207,-39.0240707397,-0.0164762474597,0.0382436178625,5.81283712387,1.61974835396,-0.0272096469998,-0.167315587401,0.00127540167887,2.28657913208
1495637550045996033,8148,0,,-14.7182617188,-38.8912086487,-0.023288698867,0.0384957902133,5.81675052643,1.69267630577,-0.146062850952,-0.0681245028973,0.00252171652392,2.28772521019
1495637550143051670,8149,0,,-14.5302057266,-38.9479980469,-0.0459941066802,0.038394767791,5.81681442261,1.96129488945,-0.110967680812,-0.227054074407,-0.00101021223236,2.29684400558
1495637550243480570,8150,0,,-15.0136671066,-38.846660614,-0.0454934351146,0.0384382307529,5.82240772247,1.4642380476,-0.22015312314,0.00500672403723,0.000434607849456,2.31607174873
1495637550254292285,8151,0,,-14.8481302261,-38.9021987915,-0.0613444298506,0.0384461991489,5.82393264771,1.73792159557,-0.168264359236,-0.15850995481,7.96915410319e-05,2.33584833145
1495637550304494475,8152,0,,-14.6555681229,-38.9599609375,-0.0569235794246,0.0385515466332,5.82168340683,2.00568914413,-0.137307628989,0.0442085079849,0.00105347239878,2.36186909676
1495637550344807912,8153,0,,-14.436914444,-39.0210227966,-0.0437400378287,0.0383739881217,5.81952142715,2.26751732826,-0.110304497182,0.131835415959,-0.00177556439303,2.37791538239
1495637550447873744,8154,0,,-15.0595312119,-38.8993034363,-0.0337269678712,0.0095569556579,5.81733322144,1.84339499474,-0.215193480253,0.100130699575,-0.288170337677,2.33676934242
